day,activeSessions_site_1_min,activeSessions_site_1_max,activeSessions_site_1_mean,activeSessions_site_2_min,activeSessions_site_2_max,activeSessions_site_2_mean,utilization_rate_1_min,utilization_rate_1_max,utilization_rate_1_mean,utilization_rate_2_min,utilization_rate_2_max,utilization_rate_2_mean,total_drawn_power_1_min,total_drawn_power_1_max,total_drawn_power_1_mean,total_drawn_power_2_min,total_drawn_power_2_max,total_drawn_power_2_mean,idle_rate_1_min,idle_rate_1_max,idle_rate_1_mean,idle_rate_2_min,idle_rate_2_max,idle_rate_2_mean
2021-02-08,0,22,6.375,0,3,1.25,0.0,0.4230769230769231,0.12259615384615384,0.0,0.0545454545454545,0.02272727272727268,0.0,76.41677331679762,20.21308319191508,0.0,51.75414030156833,9.489623325685566,0.0,0.5263157894736842,0.0782760246576036,0.0,0.0,0.0
2021-02-09,0,23,9.666666666666666,0,4,1.25,0.0,0.4423076923076923,0.18589743589743588,0.0,0.0727272727272727,0.02272727272727269,0.0,79.09190931074656,28.881405400746484,0.0,36.36973455718183,10.408192279298026,0.0,1.0,0.2828050736660576,0.0,0.0,0.0
2021-02-10,0,22,8.375,0,5,1.2083333333333333,0.0,0.4230769230769231,0.16105769230769226,0.0,0.0909090909090909,0.021969696969696945,0.0,60.90557148764252,19.07174229844754,0.0,38.96129457730675,7.0094142915638225,0.0,1.0,0.2084478021978022,0.0,0.0,0.0
2021-02-11,0,27,9.625,0,4,1.5833333333333333,0.0,0.5192307692307693,0.18509615384615383,0.0,0.0727272727272727,0.02878787878787874,0.0,84.7669956985697,26.233774179951826,0.0,66.3043650385604,13.418912936387065,0.0,0.6428571428571429,0.09358966650633316,0.0,0.0,0.0
2021-02-12,0,11,4.291666666666667,0,2,0.6666666666666666,0.0,0.2115384615384615,0.08253205128205124,0.0,0.0363636363636363,0.012121212121212088,0.0,33.79630824520118,10.958941145004799,0.0,2.723342551166582,0.6597228489876737,0.0,1.0,0.48346260221260223,0.0,0.0,0.0
2021-02-13,0,4,1.1666666666666667,0,3,1.0,0.0,0.0769230769230769,0.0224358974358974,0.0,0.0545454545454545,0.018181818181818146,0.0,11.925315724084497,2.9205736938564404,0.0,35.61440100888661,9.722037602737027,0.0,1.0,0.5069444444444444,0.0,0.0,0.0
2021-02-14,0,2,1.25,0,3,0.625,0.0,0.0384615384615384,0.024038461538461498,0.0,0.0545454545454545,0.011363636363636333,0.0,11.659979594169144,3.705984497552939,0.0,48.35658697940861,9.319599246129007,0.0,1.0,0.4166666666666667,0.0,0.0,0.0
2021-02-15,0,2,0.5,0,5,1.0833333333333333,0.0,0.0384615384615384,0.0096153846153846,0.0,0.0909090909090909,0.01969696969696966,0.0,6.061667540639748,1.010277923439958,0.0,45.69554500606886,9.063163198519016,0.0,1.0,0.2916666666666667,0.0,0.0,0.0
2021-02-16,0,25,7.333333333333333,0,5,1.875,0.0,0.4807692307692308,0.141025641025641,0.0,0.0909090909090909,0.03409090909090907,0.0,93.61169482477332,24.13310567309702,0.0,37.84340779379486,5.856387892873406,0.0,0.4,0.05414502164502164,0.0,0.0,0.0
2021-02-17,1,24,10.208333333333334,0,4,1.0416666666666667,0.0192307692307692,0.4615384615384615,0.19631410256410253,0.0,0.0727272727272727,0.01893939393939391,2.340334488473708,86.43179852106564,27.30344092628371,0.0,42.22835888224036,5.563092011126407,0.0,0.6,0.2374557024835915,0.0,0.0,0.0
2021-02-18,1,18,8.083333333333334,0,3,1.25,0.0192307692307692,0.3461538461538461,0.15544871794871792,0.0,0.0545454545454545,0.02272727272727269,0.0,56.42654870156869,16.25668624660906,0.0,64.65853124655511,10.893419662263925,0.0,1.0,0.5643426868610691,0.0,0.0,0.0
2021-02-19,1,15,6.125,0,4,1.2083333333333333,0.0192307692307692,0.2884615384615384,0.1177884615384615,0.0,0.0727272727272727,0.021969696969696934,3.127582343714991,44.52074097193689,17.092115413353188,0.0,40.90941176470588,9.613489636261423,0.0,0.75,0.2508674196174196,0.0,0.0,0.0
2021-02-20,0,5,1.0833333333333333,0,5,1.4166666666666667,0.0,0.0961538461538461,0.020833333333333308,0.0,0.0909090909090909,0.02575757575757572,0.0,14.095041124640517,2.244676523677264,0.0,38.79713420830255,5.406690587333306,0.0,1.0,0.40208333333333335,0.0,0.0,0.0
2021-02-21,0,2,0.9166666666666666,0,4,1.375,0.0,0.0384615384615384,0.0176282051282051,0.0,0.0727272727272727,0.024999999999999942,0.0,10.531002139390631,3.6351761964888722,0.0,34.93569257584108,7.499919771224024,0.0,1.0,0.20833333333333334,0.0,1.0,0.23611111111111113
2021-02-22,1,22,8.125,0,3,1.125,0.0192307692307692,0.4230769230769231,0.15624999999999997,0.0,0.0545454545454545,0.02045454545454542,0.0,63.19879026688571,21.89711332987956,0.0,31.32378228166456,4.849043016660854,0.0,1.0,0.5538585189320483,0.0,1.0,0.2152777777777778
2021-02-23,0,22,8.75,0,3,0.9583333333333334,0.0,0.4230769230769231,0.16826923076923073,0.0,0.0545454545454545,0.017424242424242394,0.0,76.15299666065492,23.316739414482853,0.0,9.676633673614138,2.4109093916810944,0.0,1.0,0.412842594174831,0.0,1.0,0.15277777777777776
2021-02-24,0,25,9.5,0,2,0.5,0.0,0.4807692307692308,0.18269230769230768,0.0,0.0363636363636363,0.009090909090909071,0.0,68.1353918459634,22.27868702341245,0.0,9.36798482244962,1.173059728900529,0.0,1.0,0.23762296505524058,0.0,1.0,0.08333333333333333
2021-02-25,1,19,8.333333333333334,0,3,0.7916666666666666,0.0192307692307692,0.3653846153846153,0.16025641025641021,0.0,0.0545454545454545,0.014393939393939367,0.0,59.14799476296734,18.279047241127866,0.0,6.873747019266693,1.0459652490588025,0.0,1.0,0.4948596424215619,0.0,1.0,0.22916666666666666
2021-02-26,0,13,4.375,0,4,1.6666666666666667,0.0,0.25,0.08413461538461535,0.0,0.0727272727272727,0.030303030303030262,0.0,39.82951431916062,11.51343919513478,0.0,9.84709331568764,2.0654774115937613,0.0,1.0,0.32083657083657086,0.0,1.0,0.4895833333333333
2021-02-27,0,5,1.75,0,2,1.0,0.0,0.0961538461538461,0.03365384615384611,0.0,0.0363636363636363,0.01818181818181812,0.0,12.00628333104938,3.2907765289417337,0.0,7.046723804257672,1.8020958143283554,0.0,1.0,0.17777777777777778,0.0,1.0,0.4791666666666667
2021-02-28,0,3,1.0416666666666667,0,2,0.16666666666666666,0.0,0.0576923076923076,0.02003205128205125,0.0,0.0363636363636363,0.0030303030303030208,0.0,8.770094894915772,2.9322169034597425,0.0,8.611470294642155,0.44223245363152713,0.0,0.6666666666666666,0.09027777777777778,0.0,1.0,0.041666666666666664
2021-03-01,0,17,6.166666666666667,0,4,1.2916666666666667,0.0,0.3269230769230769,0.11858974358974357,0.0,0.0727272727272727,0.023484848484848456,0.0,50.1475003146507,18.499547197154207,0.0,10.258912524451247,3.0400730139571075,0.0,0.5,0.12677452925614688,0.0,1.0,0.17361111111111113
2021-03-02,1,15,6.708333333333333,1,5,2.0,0.0192307692307692,0.2884615384615384,0.12900641025641021,0.0181818181818181,0.0909090909090909,0.0363636363636363,0.0,49.55597738255101,16.853794310490134,0.0,23.404605624157348,3.8889601527953577,0.0,1.0,0.475262469012469,0.0,1.0,0.1875
2021-03-03,1,14,6.5,0,3,1.0416666666666667,0.0192307692307692,0.2692307692307692,0.12499999999999996,0.0,0.0545454545454545,0.018939393939393895,0.0,52.52537445491909,17.60595899923723,0.0,9.806364731642736,1.876619316811117,0.0,1.0,0.3695397195397195,0.0,1.0,0.375
2021-03-04,0,14,5.041666666666667,0,3,0.9166666666666666,0.0,0.2692307692307692,0.09695512820512818,0.0,0.0545454545454545,0.01666666666666664,0.0,52.1663427993945,16.446240343737085,0.0,6.788717594474936,1.5902245791596046,0.0,1.0,0.27402828652828654,0.0,1.0,0.14583333333333334
2021-03-05,0,13,6.833333333333333,0,3,0.8333333333333334,0.0,0.25,0.13141025641025636,0.0,0.0545454545454545,0.01515151515151513,0.0,51.2795442852774,21.361982220760954,0.0,6.622050257829208,1.2907606018878608,0.0,1.0,0.3019408831908832,0.0,1.0,0.16666666666666666
2021-03-06,0,10,1.625,1,5,1.7083333333333333,0.0,0.1923076923076923,0.031249999999999972,0.0181818181818181,0.0909090909090909,0.031060606060605993,0.0,29.16962265090342,4.3279815098117655,0.0,13.664874205073009,2.8952400717486593,0.0,1.0,0.2974206349206349,0.0,1.0,0.7236111111111111
2021-03-07,0,3,0.5833333333333334,0,4,0.7083333333333334,0.0,0.0576923076923076,0.0112179487179487,0.0,0.0727272727272727,0.012878787878787858,0.0,8.994842604381986,2.2109711079312144,0.0,11.871845004303248,1.9467826859517745,0.0,0.5,0.03472222222222222,0.0,1.0,0.1284722222222222
2021-03-08,0,18,6.708333333333333,0,4,0.9583333333333334,0.0,0.3461538461538461,0.12900641025641024,0.0,0.0727272727272727,0.01742424242424241,0.0,63.661211276320856,20.790554771662332,0.0,33.5516548739439,3.8918728950608945,0.0,0.5,0.10095315904139433,0.0,0.25,0.041666666666666664
2021-03-09,0,20,8.125,0,4,1.625,0.0,0.3846153846153846,0.15624999999999997,0.0,0.0727272727272727,0.029545454545454517,0.0,74.33691457794731,23.682992842362932,0.0,77.82498974485344,10.60747307548122,0.0,1.0,0.23912916575455276,0.0,1.0,0.16666666666666666
2021-03-10,0,19,7.708333333333333,0,3,0.8333333333333334,0.0,0.3653846153846153,0.14823717948717943,0.0,0.0545454545454545,0.015151515151515117,0.0,61.64631685849231,21.95113623821689,0.0,57.1607389704456,10.148211968161712,0.0,1.0,0.30973960124985667,0.0,1.0,0.125
2021-03-11,0,19,8.208333333333334,0,5,1.5833333333333333,0.0,0.3653846153846153,0.15785256410256407,0.0,0.0909090909090909,0.02878787878787876,0.0,60.62275753833399,20.855582204488027,0.0,42.26412213740458,12.58625215821336,0.0,1.0,0.38281936143778245,0.0,1.0,0.16458333333333333
2021-03-12,0,13,3.5416666666666665,0,4,1.0833333333333333,0.0,0.25,0.06810897435897431,0.0,0.0727272727272727,0.01969696969696967,0.0,33.82870185119913,6.5505771624586755,0.0,40.0596989564146,4.693314390121803,0.0,1.0,0.37115384615384617,0.0,1.0,0.15972222222222224
2021-03-13,0,5,1.75,0,6,1.4166666666666667,0.0,0.0961538461538461,0.033653846153846124,0.0,0.109090909090909,0.025757575757575726,0.0,24.15356363200643,6.499705274624387,0.0,75.12622333096739,17.247345195526005,0.0,1.0,0.23124999999999998,0.0,1.0,0.22152777777777777
2021-03-14,0,1,0.4166666666666667,1,3,1.7083333333333333,0.0,0.0192307692307692,0.0080128205128205,0.0181818181818181,0.0545454545454545,0.031060606060605993,0.0,5.914121991595569,0.9856869985992615,0.0,40.16779080944119,6.741921049399315,0.0,1.0,0.25,0.3333333333333333,1.0,0.7638888888888888
2021-03-15,0,20,6.666666666666667,0,5,1.0833333333333333,0.0,0.3846153846153846,0.1282051282051282,0.0,0.0909090909090909,0.01969696969696966,0.0,61.99652954094749,19.978805258317596,0.0,29.543528948221173,3.3066529607233988,0.0,0.4285714285714285,0.09447446741854637,0.0,1.0,0.3451388888888889
2021-03-16,1,23,9.5,0,5,1.375,0.0192307692307692,0.4423076923076923,0.18269230769230768,0.0,0.0909090909090909,0.024999999999999977,0.0,78.96610996869914,27.555494033932927,0.0,55.3657729808822,6.405977469363577,0.0,1.0,0.2968634230917176,0.0,1.0,0.24444444444444446
2021-03-17,1,18,8.416666666666666,0,4,1.125,0.0192307692307692,0.3461538461538461,0.1618589743589743,0.0,0.0727272727272727,0.020454545454545402,3.291696238466998,51.59806905816224,22.590021523946294,0.0,56.927825747791616,9.234578568129969,0.0,0.6666666666666666,0.2685875739184563,0.0,1.0,0.17361111111111113
2021-03-18,1,24,8.291666666666666,0,6,2.125,0.0192307692307692,0.4615384615384615,0.15945512820512817,0.0,0.109090909090909,0.0386363636363636,3.085879704084914,68.47409646677853,22.1824145141356,0.0,44.736507179201695,13.338066940791023,0.0,0.6666666666666666,0.2636972332792766,0.0,0.8,0.1416666666666667
2021-03-19,0,19,7.666666666666667,0,5,1.875,0.0,0.3653846153846153,0.14743589743589738,0.0,0.0909090909090909,0.03409090909090907,0.0,60.96068093910624,22.329773565187068,0.0,53.16172458631856,12.44632500610363,0.0,1.0,0.2432417850181008,0.0,1.0,0.2138888888888889
2021-03-20,0,7,1.875,0,3,1.125,0.0,0.1346153846153846,0.03605769230769228,0.0,0.0545454545454545,0.020454545454545416,0.0,16.485269293789997,4.0574775986878,0.0,48.868772469943295,10.04372182033883,0.0,1.0,0.37797619047619047,0.0,1.0,0.07638888888888888
2021-03-21,0,1,0.3333333333333333,0,4,1.1666666666666667,0.0,0.0192307692307692,0.0064102564102564005,0.0,0.0727272727272727,0.021212121212121172,0.0,6.040728831725616,0.755091103965702,0.0,37.01525793185217,6.151677679322045,0.0,1.0,0.20833333333333334,0.0,1.0,0.2847222222222222
2021-03-22,0,21,7.25,0,4,1.625,0.0,0.4038461538461538,0.1394230769230769,0.0,0.0727272727272727,0.029545454545454517,0.0,65.77465649434485,20.279647793442514,0.0,47.11655967123564,6.927727729786212,0.0,0.6153846153846154,0.11376933251933252,0.0,0.5,0.1284722222222222
2021-03-23,0,26,9.958333333333334,0,5,1.375,0.0,0.5,0.19150641025641024,0.0,0.0909090909090909,0.024999999999999967,0.0,84.46672880052381,27.74284517114889,0.0,55.24971965900471,7.162381214601878,0.0,1.0,0.2714073426573426,0.0,1.0,0.17361111111111113
2021-03-24,0,22,7.75,0,6,2.125,0.0,0.4230769230769231,0.1490384615384615,0.0,0.109090909090909,0.03863636363636357,0.0,73.72035940736464,22.746851408837514,0.0,57.4292115009482,10.362795298420563,0.0,1.0,0.2726590131001896,0.0,1.0,0.24305555555555555
2021-03-25,0,23,8.666666666666666,0,5,1.375,0.0,0.4423076923076923,0.16666666666666663,0.0,0.0909090909090909,0.024999999999999963,0.0,69.26244707956116,24.958909080849896,0.0,20.78547847703942,5.165030551234401,0.0,1.0,0.21191327847506336,0.0,1.0,0.1361111111111111
2021-03-26,0,13,3.1666666666666665,0,6,1.7083333333333333,0.0,0.25,0.06089743589743587,0.0,0.109090909090909,0.031060606060606035,0.0,29.80126693960584,8.322038622414485,0.0,76.08891553769026,14.883379470840026,0.0,1.0,0.24250356125356123,0.0,0.6666666666666666,0.10416666666666667
2021-03-27,0,4,1.0416666666666667,0,3,0.5416666666666666,0.0,0.0769230769230769,0.020032051282051256,0.0,0.0545454545454545,0.009848484848484813,0.0,12.31830422567714,2.4009226066567666,0.0,44.5527950310559,7.425008640326184,0.0,1.0,0.1111111111111111,0.0,1.0,0.20833333333333334
2021-03-28,0,5,1.6666666666666667,0,3,0.875,0.0,0.0961538461538461,0.032051282051282014,0.0,0.0545454545454545,0.015909090909090862,0.0,20.489207460696043,4.774897853931475,0.0,74.12617350564857,15.553954927877397,0.0,1.0,0.2611111111111111,0.0,0.0,0.0
2021-03-29,0,18,6.5,0,7,1.8333333333333333,0.0,0.3461538461538461,0.12499999999999999,0.0,0.1272727272727272,0.0333333333333333,0.0,56.37039594017096,19.031351720731674,0.0,45.256056768273936,9.757723170009877,0.0,1.0,0.1758306100217865,0.0,0.5,0.09871031746031746
2021-03-30,0,20,7.791666666666667,0,7,2.1666666666666665,0.0,0.3846153846153846,0.14983974358974356,0.0,0.1272727272727272,0.03939393939393935,0.0,58.49730003411758,19.303876378203515,0.0,52.647357603503934,15.741660846332088,0.0,0.625,0.2070196584031723,0.0,1.0,0.3165674603174603
2021-03-31,0,20,8.291666666666666,0,5,1.5,0.0,0.3846153846153846,0.15945512820512817,0.0,0.0909090909090909,0.02727272727272723,0.0,55.040598577076445,21.437356471090084,0.0,36.85495340006904,7.804067849242082,0.0,0.6666666666666666,0.22739865429977657,0.0,1.0,0.37083333333333335
2021-04-01,0,15,6.083333333333333,0,5,1.625,0.0,0.2884615384615384,0.11698717948717945,0.0,0.0909090909090909,0.029545454545454517,0.0,39.117933446281945,14.586267117775208,0.0,63.28765320762452,12.8195244324951,0.0,0.75,0.26103132978132976,0.0,1.0,0.21944444444444444
2021-04-02,1,17,6.291666666666667,0,4,1.5833333333333333,0.0192307692307692,0.3269230769230769,0.12099358974358969,0.0,0.0727272727272727,0.028787878787878723,0.0,56.62292534618867,16.469773280177556,0.0,76.06931444781397,14.259219309331401,0.0,1.0,0.34537217956335603,0.0,1.0,0.4375
2021-04-03,0,5,1.3333333333333333,0,3,0.9166666666666666,0.0,0.0961538461538461,0.025641025641025616,0.0,0.0545454545454545,0.016666666666666632,0.0,12.271195025172087,3.2875182069642075,0.0,83.3553474697767,20.26503609451923,0.0,1.0,0.12708333333333333,0.0,1.0,0.08333333333333333
2021-04-04,0,3,1.4166666666666667,0,3,0.7916666666666666,0.0,0.0576923076923076,0.027243589743589702,0.0,0.0545454545454545,0.014393939393939355,0.0,11.451139232095212,4.261663337110689,0.0,49.04616329307406,7.897209529994094,0.0,1.0,0.25,0.0,1.0,0.14583333333333334
2021-04-05,0,22,7.875,0,4,1.4583333333333333,0.0,0.4230769230769231,0.15144230769230765,0.0,0.0727272727272727,0.026515151515151467,0.0,84.4562086438905,25.32441961241746,0.0,42.15479166576583,10.627906752337086,0.0,1.0,0.3108160936285936,0.0,1.0,0.34722222222222227
2021-04-06,0,26,8.458333333333334,1,6,2.4166666666666665,0.0,0.5,0.1626602564102564,0.0181818181818181,0.109090909090909,0.04393939393939388,0.0,83.97815186549258,22.324373681825048,0.0,47.120658389262296,10.925064590917826,0.0,0.8,0.17481819959104924,0.0,1.0,0.4930555555555556
2021-04-07,0,20,7.666666666666667,0,8,2.3333333333333335,0.0,0.3846153846153846,0.1474358974358974,0.0,0.1454545454545454,0.0424242424242424,0.0,57.67956762786594,17.41047940398174,0.0,69.69179621493718,15.604894600608086,0.0,1.0,0.35912099882688114,0.0,0.6,0.10639880952380952
2021-04-08,0,18,7.625,0,8,1.375,0.0,0.3461538461538461,0.14663461538461534,0.0,0.1454545454545454,0.024999999999999956,0.0,57.85512113573323,20.93160071317612,0.0,46.47718032077941,10.954071516926929,0.0,0.75,0.2719257628264981,0.0,1.0,0.20138888888888887
2021-04-09,1,11,4.083333333333333,0,7,2.0416666666666665,0.0192307692307692,0.2115384615384615,0.07852564102564095,0.0,0.1272727272727272,0.037121212121212076,0.813465919363587,20.473929665347743,10.502208047793955,0.0,56.29902602774007,17.284149562163506,0.0,0.75,0.2839375901875902,0.0,0.5,0.12470238095238095
2021-04-10,0,2,1.0,0,4,1.5416666666666667,0.0,0.0384615384615384,0.0192307692307692,0.0,0.0727272727272727,0.02803030303030297,0.0,6.5174190672406,2.156076019129819,0.0,47.679642677269015,11.491117983705067,0.0,1.0,0.125,0.0,1.0,0.3263888888888889
2021-04-11,0,3,0.7083333333333334,0,5,1.0833333333333333,0.0,0.0576923076923076,0.013621794871794851,0.0,0.0909090909090909,0.01969696969696967,0.0,9.593244522786325,2.8059987010435576,0.0,56.98415962836192,11.641144678263714,0.0,1.0,0.041666666666666664,0.0,0.25,0.01875
2021-04-12,0,27,9.625,0,4,1.5416666666666667,0.0,0.5192307692307693,0.18509615384615385,0.0,0.0727272727272727,0.02803030303030299,0.0,104.97144487184278,30.098112413553284,0.0,30.154340836012874,4.268376123403037,0.0,1.0,0.16055217863188878,0.0,1.0,0.2465277777777778
2021-04-13,0,16,6.416666666666667,0,6,1.5,0.0,0.3076923076923077,0.12339743589743586,0.0,0.109090909090909,0.02727272727272723,0.0,46.20018483347275,14.068107562099788,0.0,75.20042148048024,15.546600903618888,0.0,1.0,0.4151227823102823,0.0,1.0,0.2638888888888889
2021-04-14,0,23,8.375,1,5,2.3333333333333335,0.0,0.4423076923076923,0.16105769230769226,0.0181818181818181,0.0909090909090909,0.042424242424242364,0.0,64.1073160163174,23.0479752314874,0.0,80.10599995977681,17.95979196107815,0.0,1.0,0.22827293180638178,0.0,1.0,0.5298611111111111
2021-04-15,0,20,7.791666666666667,0,5,1.7083333333333333,0.0,0.3846153846153846,0.14983974358974356,0.0,0.0909090909090909,0.031060606060606028,0.0,58.39290119950449,18.742982503128776,0.0,60.847905825359874,11.995017444394593,0.0,1.0,0.2512089762089762,0.0,1.0,0.23055555555555554
2021-04-16,0,21,7.875,0,5,1.375,0.0,0.4038461538461538,0.15144230769230768,0.0,0.0909090909090909,0.024999999999999984,0.0,52.66784325455471,20.194694327284523,0.0,79.75385446857302,9.990614540470657,0.0,0.5,0.15313667133520073,0.0,0.75,0.1534722222222222
2021-04-17,0,9,2.5,0,3,0.7083333333333334,0.0,0.173076923076923,0.048076923076923045,0.0,0.0545454545454545,0.01287878787878785,0.0,20.730362534128183,4.807738972602132,0.0,22.167899291896145,3.4065536083839163,0.0,1.0,0.46193783068783073,0.0,1.0,0.16666666666666666
2021-04-18,0,2,0.6666666666666666,0,3,1.25,0.0,0.0384615384615384,0.012820512820512801,0.0,0.0545454545454545,0.022727272727272683,0.0,11.939464848094124,2.55216011552507,0.0,49.53533016915722,9.696780985581409,0.0,1.0,0.16666666666666666,0.0,1.0,0.25
2021-04-19,0,32,11.708333333333334,0,5,1.9166666666666667,0.0,0.6153846153846154,0.2251602564102564,0.0,0.0909090909090909,0.03484848484848479,0.0,95.741372102628,31.172776817910997,0.0,39.28361045130643,6.042946226278609,0.0,0.5714285714285714,0.14647752125724328,0.0,1.0,0.4354166666666666
2021-04-20,0,26,11.083333333333334,0,5,1.4166666666666667,0.0,0.5,0.21314102564102563,0.0,0.0909090909090909,0.025757575757575726,0.0,70.27732645045387,25.049312073858346,0.0,43.10226244343893,11.290622908611908,0.0,1.0,0.35352059625157456,0.0,1.0,0.18194444444444446
2021-04-21,0,24,9.958333333333334,0,8,2.1666666666666665,0.0,0.4615384615384615,0.19150641025641021,0.0,0.1454545454545454,0.03939393939393935,0.0,81.65483283115553,24.05913293682435,0.0,42.838144329896906,15.243966168301823,0.0,1.0,0.2959231288035636,0.0,0.75,0.1470734126984127
2021-04-22,0,19,7.291666666666667,0,6,1.7083333333333333,0.0,0.3653846153846153,0.14022435897435895,0.0,0.109090909090909,0.031060606060606025,0.0,62.28351265626046,17.671615181168338,0.0,54.36169781816456,16.700634589428304,0.0,0.7333333333333333,0.1816805084606942,0.0,0.8333333333333334,0.16874999999999998
2021-04-23,0,11,4.25,0,5,2.0833333333333335,0.0,0.2115384615384615,0.08173076923076919,0.0,0.0909090909090909,0.03787878787878786,0.0,34.89235495930417,12.47721964794532,0.0,50.99301591099125,15.443681006669275,0.0,1.0,0.24232353294853293,0.0,0.75,0.1708333333333333
2021-04-24,0,2,0.5833333333333334,0,2,0.8333333333333334,0.0,0.0384615384615384,0.0112179487179487,0.0,0.0363636363636363,0.015151515151515109,0.0,6.375026757046023,1.7126013250767889,0.0,59.39883153946916,18.304072983399095,0.0,1.0,0.125,0.0,0.5,0.0625
2021-04-25,0,1,0.4166666666666667,0,2,0.9583333333333334,0.0,0.0192307692307692,0.0080128205128205,0.0,0.0363636363636363,0.017424242424242373,0.0,5.706446280991735,2.139917355371901,0.0,39.16379066478077,5.559203414463659,0.0,1.0,0.041666666666666664,0.0,1.0,0.2708333333333333
2021-04-26,0,23,8.583333333333334,0,2,0.7083333333333334,0.0,0.4423076923076923,0.16506410256410256,0.0,0.0363636363636363,0.012878787878787845,0.0,77.2272252933729,23.726502032345266,0.0,23.65520702634881,3.033839888407958,0.0,0.5909090909090909,0.10746047430830037,0.0,1.0,0.14583333333333334
2021-04-27,0,22,7.875,1,5,2.3333333333333335,0.0,0.4230769230769231,0.15144230769230768,0.0181818181818181,0.0909090909090909,0.042424242424242364,0.0,71.6644359972224,22.22159477835616,0.0,44.41485882796181,15.44299876011096,0.0,0.6363636363636364,0.1912202244922833,0.0,1.0,0.5340277777777778
